2014-05-19 12:55:34 status installed bzip2:amd64 1.0.6-4
2014-05-19 12:55:34 configure db5.1-util:amd64 5.1.29-5 <none>
2014-05-19 12:55:34 status unpacked db5.1-util:amd64 5.1.29-5
2014-05-19 12:55:34 status half-configured db5.1-util:amd64 5.1.29-5
2014-05-19 12:55:34 status installed db5.1-util:amd64 5.1.29-5
2014-05-19 12:55:34 configure dc:amd64 1.06.95-2+b1 <none>
2014-05-19 12:55:34 status unpacked dc:amd64 1.06.95-2+b1
2014-05-19 12:55:34 status half-configured dc:amd64 1.06.95-2+b1
2014-05-19 12:55:34 status installed dc:amd64 1.06.95-2+b1
2014-05-19 12:55:34 configure -faq:all 5.0.1 <none>
2014-05-19 12:55:34 status unpacked -faq:all 5.0.1
2014-05-19 12:55:34 status half-configured -faq:all 5.0.1
2014-05-19 12:55:34 status installed -faq:all 5.0.1
2014-05-19 12:55:34 configure host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1 <none>
2014-05-19 12:55:34 status unpacked host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:34 status half-configured host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:34 status installed host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:34 configure dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1 <none>
2014-05-19 12:55:34 status unpacked dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:34 status half-configured dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:34 status installed dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:34 configure doc-:all 6.1 <none>
2014-05-19 12:55:34 status unpacked doc-:all 6.1
2014-05-19 12:55:34 status half-configured doc-:all 6.1
2014-05-19 12:55:34 status installed doc-:all 6.1
2014-05-19 12:55:34 configure exim4:all 4.80-7 <none>
2014-05-19 12:55:34 status unpacked exim4:all 4.80-7
2014-05-19 12:55:34 status half-configured exim4:all 4.80-7
2014-05-19 12:55:34 status installed exim4:all 4.80-7
2014-05-19 12:55:34 configure file:amd64 5.11-2+deb7u3 <none>
2014-05-19 12:55:34 status unpacked file:amd64 5.11-2+deb7u3
2014-05-19 12:55:34 status half-configured file:amd64 5.11-2+deb7u3
2014-05-19 12:55:34 status installed file:amd64 5.11-2+deb7u3
2014-05-19 12:55:34 configure ftp:amd64 0.17-27 <none>
2014-05-19 12:55:34 status unpacked ftp:amd64 0.17-27
2014-05-19 12:55:34 status half-configured ftp:amd64 0.17-27
2014-05-19 12:55:34 status installed ftp:amd64 0.17-27
2014-05-19 12:55:34 configure gettext-base:amd64 0.18.1.1-9 <none>
2014-05-19 12:55:34 status unpacked gettext-base:amd64 0.18.1.1-9
2014-05-19 12:55:34 status half-configured gettext-base:amd64 0.18.1.1-9
2014-05-19 12:55:34 status installed gettext-base:amd64 0.18.1.1-9
2014-05-19 12:55:34 configure krb5-locales:all 1.10.1+dfsg-5+deb7u1 <none>
2014-05-19 12:55:34 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u1
2014-05-19 12:55:34 status half-configured krb5-locales:all 1.10.1+dfsg-5+deb7u1
2014-05-19 12:55:34 status installed krb5-locales:all 1.10.1+dfsg-5+deb7u1
2014-05-19 12:55:34 configure less:amd64 444-4 <none>
2014-05-19 12:55:34 status unpacked less:amd64 444-4
2014-05-19 12:55:34 status half-configured less:amd64 444-4
2014-05-19 12:55:34 status installed less:amd64 444-4
2014-05-19 12:55:34 configure libgc1c2:amd64 1:7.1-9.1 <none>
2014-05-19 12:55:34 status unpacked libgc1c2:amd64 1:7.1-9.1
2014-05-19 12:55:34 status half-configured libgc1c2:amd64 1:7.1-9.1
2014-05-19 12:55:34 status installed libgc1c2:amd64 1:7.1-9.1
2014-05-19 12:55:34 configure m4:amd64 1.4.16-3 <none>
2014-05-19 12:55:34 status unpacked m4:amd64 1.4.16-3
2014-05-19 12:55:34 status half-configured m4:amd64 1.4.16-3
2014-05-19 12:55:34 status installed m4:amd64 1.4.16-3
2014-05-19 12:55:34 configure mlocate:amd64 0.23.1-1 <none>
2014-05-19 12:55:34 status unpacked mlocate:amd64 0.23.1-1
2014-05-19 12:55:34 status unpacked mlocate:amd64 0.23.1-1
2014-05-19 12:55:34 status unpacked mlocate:amd64 0.23.1-1
2014-05-19 12:55:34 status half-configured mlocate:amd64 0.23.1-1
2014-05-19 12:55:34 status installed mlocate:amd64 0.23.1-1
2014-05-19 12:55:34 configure libpth20:amd64 2.0.7-16 <none>
2014-05-19 12:55:34 status unpacked libpth20:amd64 2.0.7-16
2014-05-19 12:55:34 status half-configured libpth20:amd64 2.0.7-16
2014-05-19 12:55:34 status installed libpth20:amd64 2.0.7-16
2014-05-19 12:55:34 configure libgpgme11:amd64 1.2.0-1.4 <none>
2014-05-19 12:55:34 status unpacked libgpgme11:amd64 1.2.0-1.4
2014-05-19 12:55:34 status half-configured libgpgme11:amd64 1.2.0-1.4
2014-05-19 12:55:34 status installed libgpgme11:amd64 1.2.0-1.4
2014-05-19 12:55:34 configure mutt:amd64 1.5.21-6.2+deb7u2 <none>
2014-05-19 12:55:34 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status half-configured mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 status installed mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:34 configure ncurses-term:all 5.9-10 <none>
2014-05-19 12:55:34 status unpacked ncurses-term:all 5.9-10
2014-05-19 12:55:34 status half-configured ncurses-term:all 5.9-10
2014-05-19 12:55:34 status installed ncurses-term:all 5.9-10
2014-05-19 12:55:34 configure rpcbind:amd64 0.2.0-8 <none>
2014-05-19 12:55:34 status unpacked rpcbind:amd64 0.2.0-8
2014-05-19 12:55:34 status unpacked rpcbind:amd64 0.2.0-8
2014-05-19 12:55:34 status unpacked rpcbind:amd64 0.2.0-8
2014-05-19 12:55:34 status half-configured rpcbind:amd64 0.2.0-8
2014-05-19 12:55:34 status installed rpcbind:amd64 0.2.0-8
2014-05-19 12:55:34 configure nfs-common:amd64 1:1.2.6-4 <none>
2014-05-19 12:55:34 status unpacked nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:34 status unpacked nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:34 status half-configured nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:35 status installed nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:35 configure openssh-client:amd64 1:6.0p1-4+deb7u1 <none>
2014-05-19 12:55:35 status unpacked openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:35 status unpacked openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:35 status unpacked openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:35 status half-configured openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:35 status installed openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:35 configure patch:amd64 2.6.1-3 <none>
2014-05-19 12:55:35 status unpacked patch:amd64 2.6.1-3
2014-05-19 12:55:35 status half-configured patch:amd64 2.6.1-3
2014-05-19 12:55:35 status installed patch:amd64 2.6.1-3
2014-05-19 12:55:35 configure procmail:amd64 3.22-20 <none>
2014-05-19 12:55:35 status unpacked procmail:amd64 3.22-20
2014-05-19 12:55:35 status half-configured procmail:amd64 3.22-20
2014-05-19 12:55:35 status installed procmail:amd64 3.22-20
2014-05-19 12:55:35 configure python2.6-minimal:amd64 2.6.8-1.1 <none>
2014-05-19 12:55:35 status unpacked python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:35 status unpacked python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:35 status half-configured python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:35 status installed python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:35 configure python2.6:amd64 2.6.8-1.1 <none>
2014-05-19 12:55:35 status unpacked python2.6:amd64 2.6.8-1.1
2014-05-19 12:55:35 status half-configured python2.6:amd64 2.6.8-1.1
2014-05-19 12:55:36 status installed python2.6:amd64 2.6.8-1.1
2014-05-19 12:55:36 configure python-chardet:all 2.0.1-2 <none>
2014-05-19 12:55:36 status unpacked python-chardet:all 2.0.1-2
2014-05-19 12:55:36 status half-configured python-chardet:all 2.0.1-2
2014-05-19 12:55:36 status installed python-chardet:all 2.0.1-2
2014-05-19 12:55:36 configure python-:all 0.1.21 <none>
2014-05-19 12:55:36 status unpacked python-:all 0.1.21
2014-05-19 12:55:36 status half-configured python-:all 0.1.21
2014-05-19 12:55:36 status installed python-:all 0.1.21
2014-05-19 12:55:36 configure python-fpconst:all 0.7.2-5 <none>
2014-05-19 12:55:36 status unpacked python-fpconst:all 0.7.2-5
2014-05-19 12:55:36 status half-configured python-fpconst:all 0.7.2-5
2014-05-19 12:55:36 status installed python-fpconst:all 0.7.2-5
2014-05-19 12:55:36 status triggers-pending python-support:all 1.0.15
2014-05-19 12:55:36 configure python-soappy:all 0.12.0-4 <none>
2014-05-19 12:55:36 status unpacked python-soappy:all 0.12.0-4
2014-05-19 12:55:36 status half-configured python-soappy:all 0.12.0-4
2014-05-19 12:55:36 status installed python-soappy:all 0.12.0-4
2014-05-19 12:55:36 configure python-bts:all 1.11 <none>
2014-05-19 12:55:36 status unpacked python-bts:all 1.11
2014-05-19 12:55:36 status half-configured python-bts:all 1.11
2014-05-19 12:55:36 status installed python-bts:all 1.11
2014-05-19 12:55:37 configure python-reportbug:all 6.4.4 <none>
2014-05-19 12:55:37 status unpacked python-reportbug:all 6.4.4
2014-05-19 12:55:37 status half-configured python-reportbug:all 6.4.4
2014-05-19 12:55:37 status installed python-reportbug:all 6.4.4
2014-05-19 12:55:37 configure reportbug:all 6.4.4 <none>
2014-05-19 12:55:37 status unpacked reportbug:all 6.4.4
2014-05-19 12:55:37 status unpacked reportbug:all 6.4.4
2014-05-19 12:55:37 status half-configured reportbug:all 6.4.4
2014-05-19 12:55:37 status installed reportbug:all 6.4.4
2014-05-19 12:55:37 configure telnet:amd64 0.17-36 <none>
2014-05-19 12:55:37 status unpacked telnet:amd64 0.17-36
2014-05-19 12:55:37 status half-configured telnet:amd64 0.17-36
2014-05-19 12:55:37 status installed telnet:amd64 0.17-36
2014-05-19 12:55:37 configure texinfo:amd64 4.13a.dfsg.1-10 <none>
2014-05-19 12:55:37 status unpacked texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:37 status unpacked texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:37 status half-configured texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:37 status installed texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:37 configure time:amd64 1.7-24 <none>
2014-05-19 12:55:37 status unpacked time:amd64 1.7-24
2014-05-19 12:55:37 status half-configured time:amd64 1.7-24
2014-05-19 12:55:37 status installed time:amd64 1.7-24
2014-05-19 12:55:37 configure w3m:amd64 0.5.3-8 <none>
2014-05-19 12:55:37 status unpacked w3m:amd64 0.5.3-8
2014-05-19 12:55:37 status unpacked w3m:amd64 0.5.3-8
2014-05-19 12:55:37 status unpacked w3m:amd64 0.5.3-8
2014-05-19 12:55:37 status half-configured w3m:amd64 0.5.3-8
2014-05-19 12:55:37 status installed w3m:amd64 0.5.3-8
2014-05-19 12:55:37 configure wamerican:all 7.1-1 <none>
2014-05-19 12:55:37 status unpacked wamerican:all 7.1-1
2014-05-19 12:55:37 status half-configured wamerican:all 7.1-1
2014-05-19 12:55:37 status installed wamerican:all 7.1-1
2014-05-19 12:55:37 configure whois:amd64 5.1.1~deb7u1 <none>
2014-05-19 12:55:37 status unpacked whois:amd64 5.1.1~deb7u1
2014-05-19 12:55:37 status half-configured whois:amd64 5.1.1~deb7u1
2014-05-19 12:55:37 status installed whois:amd64 5.1.1~deb7u1
2014-05-19 12:55:37 configure openssl:amd64 1.0.1e-2+deb7u9 <none>
2014-05-19 12:55:37 status unpacked openssl:amd64 1.0.1e-2+deb7u9
2014-05-19 12:55:37 status unpacked openssl:amd64 1.0.1e-2+deb7u9
2014-05-19 12:55:37 status half-configured openssl:amd64 1.0.1e-2+deb7u9
2014-05-19 12:55:37 status installed openssl:amd64 1.0.1e-2+deb7u9
2014-05-19 12:55:37 configure ca-certificates:all 20130119 <none>
2014-05-19 12:55:37 status unpacked ca-certificates:all 20130119
2014-05-19 12:55:37 status half-configured ca-certificates:all 20130119
2014-05-19 12:55:37 status installed ca-certificates:all 20130119
2014-05-19 12:55:37 status triggers-pending ca-certificates:all 20130119
2014-05-19 12:55:37 configure dictionaries-common:all 1.12.11 <none>
2014-05-19 12:55:37 status unpacked dictionaries-common:all 1.12.11
2014-05-19 12:55:37 status unpacked dictionaries-common:all 1.12.11
2014-05-19 12:55:37 status half-configured dictionaries-common:all 1.12.11
2014-05-19 12:55:38 status installed dictionaries-common:all 1.12.11
2014-05-19 12:55:38 status triggers-pending dictionaries-common:all 1.12.11
2014-05-19 12:55:38 status triggers-awaited dictionaries-common:all 1.12.11
2014-05-19 12:55:38 configure iso-codes:all 3.41-1 <none>
2014-05-19 12:55:38 status unpacked iso-codes:all 3.41-1
2014-05-19 12:55:38 status half-configured iso-codes:all 3.41-1
2014-05-19 12:55:38 status installed iso-codes:all 3.41-1
2014-05-19 12:55:38 configure libsasl2-modules:amd64 2.1.25.dfsg1-6+deb7u1 <none>
2014-05-19 12:55:38 status unpacked libsasl2-modules:amd64 2.1.25.dfsg1-6+deb7u1
2014-05-19 12:55:38 status half-configured libsasl2-modules:amd64 2.1.25.dfsg1-6+deb7u1
2014-05-19 12:55:38 status installed libsasl2-modules:amd64 2.1.25.dfsg1-6+deb7u1
2014-05-19 12:55:38 configure lsb-release:all 4.1+Debian8+deb7u1 <none>
2014-05-19 12:55:38 status unpacked lsb-release:all 4.1+Debian8+deb7u1
2014-05-19 12:55:38 status half-configured lsb-release:all 4.1+Debian8+deb7u1
2014-05-19 12:55:38 status installed lsb-release:all 4.1+Debian8+deb7u1
2014-05-19 12:55:38 configure openssh-server:amd64 1:6.0p1-4+deb7u1 <none>
2014-05-19 12:55:38 status unpacked openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 status unpacked openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 status unpacked openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 status unpacked openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 status unpacked openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 status unpacked openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 status half-configured openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 status installed openssh-server:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:38 configure psmisc:amd64 22.19-1+deb7u1 <none>
2014-05-19 12:55:38 status unpacked psmisc:amd64 22.19-1+deb7u1
2014-05-19 12:55:38 status half-configured psmisc:amd64 22.19-1+deb7u1
2014-05-19 12:55:38 status installed psmisc:amd64 22.19-1+deb7u1
2014-05-19 12:55:38 configure task-english:all 3.14.1 <none>
2014-05-19 12:55:38 status unpacked task-english:all 3.14.1
2014-05-19 12:55:38 status half-configured task-english:all 3.14.1
2014-05-19 12:55:38 status installed task-english:all 3.14.1
2014-05-19 12:55:38 configure task-ssh-server:all 3.14.1 <none>
2014-05-19 12:55:38 status unpacked task-ssh-server:all 3.14.1
2014-05-19 12:55:38 status half-configured task-ssh-server:all 3.14.1
2014-05-19 12:55:38 status installed task-ssh-server:all 3.14.1
2014-05-19 12:55:38 configure tcpd:amd64 7.6.q-24 <none>
2014-05-19 12:55:38 status unpacked tcpd:amd64 7.6.q-24
2014-05-19 12:55:38 status half-configured tcpd:amd64 7.6.q-24
2014-05-19 12:55:38 status installed tcpd:amd64 7.6.q-24
2014-05-19 12:55:38 configure util-linux-locales:all 2.20.1-5.3 <none>
2014-05-19 12:55:38 status unpacked util-linux-locales:all 2.20.1-5.3
2014-05-19 12:55:38 status half-configured util-linux-locales:all 2.20.1-5.3
2014-05-19 12:55:38 status installed util-linux-locales:all 2.20.1-5.3
2014-05-19 12:55:38 configure xauth:amd64 1:1.0.7-1 <none>
2014-05-19 12:55:38 status unpacked xauth:amd64 1:1.0.7-1
2014-05-19 12:55:38 status half-configured xauth:amd64 1:1.0.7-1
2014-05-19 12:55:38 status installed xauth:amd64 1:1.0.7-1
2014-05-19 12:55:38 trigproc dictionaries-common:all 1.12.11 <none>
2014-05-19 12:55:38 status half-configured dictionaries-common:all 1.12.11
2014-05-19 12:55:38 status installed dictionaries-common:all 1.12.11
2014-05-19 12:55:38 configure ispell:amd64 3.3.02-6 <none>
2014-05-19 12:55:38 status unpacked ispell:amd64 3.3.02-6
2014-05-19 12:55:38 status half-configured ispell:amd64 3.3.02-6
2014-05-19 12:55:38 status installed ispell:amd64 3.3.02-6
2014-05-19 12:55:38 status triggers-pending dictionaries-common:all 1.12.11
2014-05-19 12:55:38 status triggers-awaited ispell:amd64 3.3.02-6
2014-05-19 12:55:38 trigproc dictionaries-common:all 1.12.11 <none>
2014-05-19 12:55:38 status half-configured dictionaries-common:all 1.12.11
2014-05-19 12:55:38 status installed ispell:amd64 3.3.02-6
2014-05-19 12:55:39 status installed dictionaries-common:all 1.12.11
2014-05-19 12:55:39 configure ienglish-common:all 3.3.02-6 <none>
2014-05-19 12:55:39 status unpacked ienglish-common:all 3.3.02-6
2014-05-19 12:55:39 status half-configured ienglish-common:all 3.3.02-6
2014-05-19 12:55:39 status installed ienglish-common:all 3.3.02-6
2014-05-19 12:55:39 configure iamerican:all 3.3.02-6 <none>
2014-05-19 12:55:39 status unpacked iamerican:all 3.3.02-6
2014-05-19 12:55:39 status half-configured iamerican:all 3.3.02-6
2014-05-19 12:55:39 status installed iamerican:all 3.3.02-6
2014-05-19 12:55:39 status triggers-pending dictionaries-common:all 1.12.11
2014-05-19 12:55:39 status triggers-awaited iamerican:all 3.3.02-6
2014-05-19 12:55:39 configure ibritish:all 3.3.02-6 <none>
2014-05-19 12:55:39 status unpacked ibritish:all 3.3.02-6
2014-05-19 12:55:39 status half-configured ibritish:all 3.3.02-6
2014-05-19 12:55:39 status installed ibritish:all 3.3.02-6
2014-05-19 12:55:39 status triggers-awaited ibritish:all 3.3.02-6
2014-05-19 12:55:39 trigproc dictionaries-common:all 1.12.11 <none>
2014-05-19 12:55:39 status half-configured dictionaries-common:all 1.12.11
2014-05-19 12:55:39 status installed ibritish:all 3.3.02-6
2014-05-19 12:55:39 status installed iamerican:all 3.3.02-6
2014-05-19 12:55:39 status installed dictionaries-common:all 1.12.11
2014-05-19 12:55:39 configure perl-modules:all 5.14.2-21+deb7u1 <none>
2014-05-19 12:55:39 status unpacked perl-modules:all 5.14.2-21+deb7u1
2014-05-19 12:55:39 status unpacked perl-modules:all 5.14.2-21+deb7u1
2014-05-19 12:55:39 status half-configured perl-modules:all 5.14.2-21+deb7u1
2014-05-19 12:55:39 status installed perl-modules:all 5.14.2-21+deb7u1
2014-05-19 12:55:39 configure lsof:amd64 4.86+dfsg-1 <none>
2014-05-19 12:55:39 status unpacked lsof:amd64 4.86+dfsg-1
2014-05-19 12:55:39 status half-configured lsof:amd64 4.86+dfsg-1
2014-05-19 12:55:39 status installed lsof:amd64 4.86+dfsg-1
2014-05-19 12:55:39 configure perl:amd64 5.14.2-21+deb7u1 <none>
2014-05-19 12:55:39 status unpacked perl:amd64 5.14.2-21+deb7u1
2014-05-19 12:55:39 status half-configured perl:amd64 5.14.2-21+deb7u1
2014-05-19 12:55:39 status installed perl:amd64 5.14.2-21+deb7u1
2014-05-19 12:55:39 configure sgml-base:all 1.26+nmu4 <none>
2014-05-19 12:55:39 status unpacked sgml-base:all 1.26+nmu4
2014-05-19 12:55:39 status half-configured sgml-base:all 1.26+nmu4
2014-05-19 12:55:39 status installed sgml-base:all 1.26+nmu4
2014-05-19 12:55:39 configure xml-core:all 0.13+nmu2 <none>
2014-05-19 12:55:39 status unpacked xml-core:all 0.13+nmu2
2014-05-19 12:55:39 status triggers-pending sgml-base:all 1.26+nmu4
2014-05-19 12:55:39 status unpacked xml-core:all 0.13+nmu2
2014-05-19 12:55:39 status unpacked xml-core:all 0.13+nmu2
2014-05-19 12:55:39 status half-configured xml-core:all 0.13+nmu2
2014-05-19 12:55:39 status triggers-awaited xml-core:all 0.13+nmu2
2014-05-19 12:55:39 configure libswitch-perl:all 2.16-2 <none>
2014-05-19 12:55:39 status unpacked libswitch-perl:all 2.16-2
2014-05-19 12:55:39 status half-configured libswitch-perl:all 2.16-2
2014-05-19 12:55:39 status installed libswitch-perl:all 2.16-2
2014-05-19 12:55:39 trigproc python-support:all 1.0.15 <none>
2014-05-19 12:55:39 status half-configured python-support:all 1.0.15
2014-05-19 12:55:39 status installed python-support:all 1.0.15
2014-05-19 12:55:39 trigproc ca-certificates:all 20130119 <none>
2014-05-19 12:55:39 status half-configured ca-certificates:all 20130119
2014-05-19 12:55:41 status installed ca-certificates:all 20130119
2014-05-19 12:55:41 trigproc sgml-base:all 1.26+nmu4 <none>
2014-05-19 12:55:41 status half-configured sgml-base:all 1.26+nmu4
2014-05-19 12:55:41 status installed xml-core:all 0.13+nmu2
2014-05-19 12:55:41 status installed sgml-base:all 1.26+nmu4
2014-05-19 12:55:42 startup archives unpack
2014-05-19 12:55:42 install libfreetype6:amd64 <none> 2.4.9-1.1
2014-05-19 12:55:42 status half-installed libfreetype6:amd64 2.4.9-1.1
2014-05-19 12:55:42 status unpacked libfreetype6:amd64 2.4.9-1.1
2014-05-19 12:55:42 status unpacked libfreetype6:amd64 2.4.9-1.1
2014-05-19 12:55:42 install libfuse2:amd64 <none> 2.9.0-2+deb7u1
2014-05-19 12:55:42 status half-installed libfuse2:amd64 2.9.0-2+deb7u1
2014-05-19 12:55:42 status unpacked libfuse2:amd64 2.9.0-2+deb7u1
2014-05-19 12:55:42 status unpacked libfuse2:amd64 2.9.0-2+deb7u1
2014-05-19 12:55:42 install grub-common:amd64 <none> 1.99-27+deb7u2
2014-05-19 12:55:42 status half-installed grub-common:amd64 1.99-27+deb7u2
2014-05-19 12:55:42 status triggers-pending man-db:amd64 2.6.2-1
2014-05-19 12:55:42 status half-installed grub-common:amd64 1.99-27+deb7u2
